Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.848012631198204,10.928571428571429,165.07142857142858,2.2142857142857144,0.7459101364276032,0.8211156202954367,18.926954108802995,12.999215046945515
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
