Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.646286863288031,11.214285714285714,159.92857142857142,-2.9285714285714284,0.7625125537690525,0.8544439240743124,18.926954108802995,15.61788613567594
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
