Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.07750915006705,18.714285714285715,532.5714285714286,-12.142857142857142,0.16804179747431733,0.4711513268840768,18.926954108802995,9.26398556623598
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
