Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,22.71720556255607,18.5,516.0714285714286,-11.928571428571429,0.09290062450451404,0.4730720113832221,18.926954108802995,6.076048662324782
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
