Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,16.49891771342247,12.642857142857142,272.2142857142857,-8.5,0.6697141279421055,0.7664638607329777,18.926954108802995,14.227022290883856
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
