Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.504716561397142,20.642857142857142,702.5,-14.071428571428571,0.47200389431642187,0.6021916338196751,18.926954108802995,23.969368207044965
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
