Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.373580544750265,16.785714285714285,594.0714285714286,-15.785714285714286,0.5106251225692767,0.6336610789897594,18.926954108802995,18.61204350052154
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
