Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.398156544998361,10.714285714285714,153.71428571428572,2.857142857142857,0.7890644954902599,0.8254842510823657,18.926954108802995,11.715374513859981
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
