Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,20.786327924177193,15.928571428571429,432.07142857142856,-9.357142857142858,0.31183590463059935,0.5696674661571608,18.926954108802995,10.497813183356477
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
