Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.77724001765434,16.214285714285715,565.3571428571429,-12.785714285714286,0.4633974855605418,0.6419087734589525,18.926954108802995,19.751517637376423
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
