Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,28.348595329272616,20.5,803.6428571428571,-18.357142857142858,0.3134911639760056,0.5452198919018802,18.926954108802995,17.91818139460018
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
