Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,19.976772226048645,15.214285714285714,399.07142857142856,-7.642857142857143,0.3219305695395402,0.5849711350708888,18.926954108802995,10.515294982615968
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
