Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.881326462308586,11.5,165.92857142857142,0.9285714285714286,0.7362652677851024,0.8195130227410389,18.926954108802995,12.921268655726859
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
