Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,16.74386881390149,12.928571428571429,280.35714285714283,-6.357142857142857,0.5908050203199726,0.7362968995946931,18.926954108802995,13.781087306411596
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
