Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,28.090415243841246,21.357142857142858,789.0714285714286,-20.071428571428573,0.426022970675037,0.5746609997021936,18.926954108802995,17.70679565152594
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
