Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.526953104114433,18.285714285714285,601.5714285714286,-13.857142857142858,0.4220059900460898,0.6238502758608746,18.926954108802995,18.716602909977972
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
