Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.546217184144066,11.214285714285714,183.5,-5.071428571428571,0.7766042654529373,0.7939289070199161,18.926954108802995,10.748516746272388
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
