Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,16.550787637709917,12.642857142857142,273.92857142857144,-8.071428571428571,0.655442421639384,0.765478552797434,18.926954108802995,14.51459504732237
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
