Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.498677183868267,10.5,182.21428571428572,-2.9285714285714284,0.726753742579523,0.8416605758280902,18.926954108802995,15.903407413096689
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
