Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.105554964413226,18.5,681.5,-14.071428571428571,0.37035090336871945,0.5958063227642685,18.926954108802995,20.215673854407008
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
