Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.904101784932653,17.785714285714285,620.2142857142857,-14.5,0.3856044992609237,0.5970048173736127,18.926954108802995,17.545276706107476
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
