Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,12.136132591798521,10.428571428571429,147.28571428571428,2.4285714285714284,0.7817671596674586,0.8460814273396726,18.926954108802995,13.349501251862161
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
