Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.633620780341998,11.857142857142858,214.14285714285714,-4.0,0.6806332381322493,0.80499570571611,18.926954108802995,15.304561144859225
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
