Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,17.2854191238082,12.928571428571429,298.7857142857143,-9.785714285714286,0.6697498247134216,0.7616460466993128,18.926954108802995,15.018356115373056
C09,14.181063574448995,10.794871794871796,201.10256410256412,2.3333333333333335,0.2702185296573881,0.5579656047584606,11.695905879096149,11.458182265455651
