Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.188667182791807,17.0,537.7142857142857,-12.571428571428571,0.4700545500475675,0.6601752040807866,18.926954108802995,18.926414971501323
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
