Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.589471600616662,20.428571428571427,707.0,-19.0,0.3606063771932924,0.5447431188440839,18.926954108802995,12.686365813384871
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
