Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,16.492422502470642,13.0,272.0,-9.571428571428571,0.7127861596375045,0.7907471745171615,18.926954108802995,15.530910587388924
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
