Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.789229751616192,11.142857142857142,190.14285714285714,-2.7142857142857144,0.7115398759417344,0.8346497916611206,18.926954108802995,15.899075829899608
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
