Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.166091947189145,20.428571428571427,584.0,-14.285714285714286,0.15709919047903503,0.4667057140004658,18.926954108802995,8.49879943502226
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
