Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,14.618970063389751,11.571428571428571,213.71428571428572,-6.571428571428571,0.7254325852642539,0.8133967698783326,18.926954108802995,14.6358868427393
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
