Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,28.32212663524505,19.857142857142858,802.1428571428571,-19.857142857142858,0.394430025760092,0.5674709070400836,18.926954108802995,17.72882467874833
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
