Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,29.020928408896324,21.357142857142858,842.2142857142857,-20.5,0.3057555367451127,0.5255948959650534,18.926954108802995,15.647259654453158
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
