Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,21.6794833886788,15.285714285714286,470.0,-10.857142857142858,0.4572990244756369,0.6729728413894951,18.926954108802995,16.950257357627226
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
