Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.719121171353715,10.785714285714286,188.21428571428572,-5.5,0.7584020826966595,0.851078431372549,18.926954108802995,16.758184110871845
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
