Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.66200084571983,20.642857142857142,608.2142857142857,-15.785714285714286,0.3242751472575175,0.5094192537966258,18.926954108802995,12.33958289904683
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
