Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.850113061746526,21.5,720.9285714285714,-20.071428571428573,0.397084893753469,0.545133303349622,18.926954108802995,11.555544653753797
C09,13.40876100894008,10.461538461538462,179.7948717948718,-0.8205128205128205,0.3469243988516867,0.6067984037240344,11.695905879096149,11.725156286413773
