Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.427051585724778,10.857142857142858,180.28571428571428,-0.14285714285714285,0.7059285884533908,0.8204101310084251,18.926954108802995,14.105470063570577
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
