Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.419069586652741,11.357142857142858,180.07142857142858,-2.9285714285714284,0.7276935477136743,0.8414561052022276,18.926954108802995,15.493909270735902
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
