Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.306818874976415,10.785714285714286,177.07142857142858,-5.071428571428571,0.7816567575677872,0.8068617801896227,18.926954108802995,11.330832056916245
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
