Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.16295090390226,18.5,684.5,-14.928571428571429,0.3671866281940867,0.5880434725392728,18.926954108802995,19.26665725113345
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
