Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,20.0463748058631,14.857142857142858,401.85714285714283,-8.285714285714286,0.5740521391903026,0.7312215121068975,18.926954108802995,20.50995278554551
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
