Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.709552023242807,17.714285714285715,562.1428571428571,-15.142857142857142,0.5194760672989671,0.6613359328345101,18.926954108802995,18.274689756991382
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
