Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.791991794586757,19.357142857142858,614.6428571428571,-18.357142857142858,0.48766029244425635,0.583023056878248,18.926954108802995,11.379358326301501
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
