Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,32.0925002364816,25.357142857142858,1029.9285714285713,-21.785714285714285,-0.0991174915925672,0.41137622780781624,18.926954108802995,12.287375302998386
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
