Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.97750385572606,20.642857142857142,727.7857142857143,-17.5,0.2129512676963655,0.5016659014233524,18.926954108802995,12.949667082632681
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
