Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,20.594728867913197,14.571428571428571,424.14285714285717,-10.428571428571429,0.4675397544329516,0.6719714273474018,18.926954108802995,14.80433609949932
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
