Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,20.243164631196237,16.357142857142858,409.7857142857143,-9.785714285714286,0.3513122517927826,0.533221750096722,18.926954108802995,6.555882231762152
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
