Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,27.15169029202944,20.071428571428573,737.2142857142857,-16.642857142857142,0.3998528114273414,0.5931753589577133,18.926954108802995,20.188398365680932
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
