Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.970219618756698,17.0,574.5714285714286,-15.142857142857142,0.3665064669462003,0.5921939147132829,18.926954108802995,12.866068330524064
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
