Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.742155057939087,19.0,715.1428571428571,-18.142857142857142,0.3845940983356736,0.5653451275999305,18.926954108802995,16.264553922125078
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
