Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.734731782705374,11.642857142857142,188.64285714285714,6.5,0.775343515311294,0.8090546649983474,18.926954108802995,12.799872448344066
C09,13.177292045068503,10.0,173.64102564102564,3.7948717948717947,0.38278584412756794,0.6140840101585985,11.695905879096149,10.995426698588085
