Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,28.55195765117141,22.214285714285715,815.2142857142857,-20.928571428571427,0.4443637404275759,0.5735862062129381,18.926954108802995,17.882268038592912
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
