Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,25.758493744782516,21.928571428571427,663.5,-17.071428571428573,0.2736344615044173,0.48767246949071263,18.926954108802995,11.555544653753795
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
