Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,18.477785890862883,13.714285714285714,341.42857142857144,-9.571428571428571,0.5828981439971107,0.7163438365156143,18.926954108802995,14.679744478674813
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
