Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.403091327856314,11.214285714285714,179.64285714285714,-5.071428571428571,0.7848888686133908,0.798471961707465,18.926954108802995,10.808160182501565
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
