Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,25.758493744782516,19.214285714285715,663.5,-17.071428571428573,0.44812348072801833,0.6097095637067391,18.926954108802995,17.74306418098667
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
