Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,25.343356413184786,18.142857142857142,642.2857142857143,-16.0,0.45944094266527097,0.6095832026355756,18.926954108802995,18.877829562203168
C09,24.402605997867923,18.46153846153846,595.4871794871794,-11.58974358974359,0.1062564999026593,0.35786277839419567,11.695905879096149,19.295889742293447
