Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,28.92107486641137,23.0,836.4285714285714,-19.428571428571427,0.442216207366507,0.5720622959280324,18.926954108802995,21.438212117047218
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
