Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,13.258420504936261,11.357142857142858,175.78571428571428,-1.6428571428571428,0.7209173230375505,0.8127962195669082,18.926954108802995,12.62650273941963
C09,15.350603429214946,11.487179487179487,235.64102564102564,-4.051282051282051,0.32337675667100535,0.5538194999723254,11.695905879096149,13.617774670710649
