Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,21.783020910791965,15.5,474.5,-8.928571428571429,0.46654101469424025,0.672986777095301,18.926954108802995,19.53176376875287
C09,24.597268974941933,18.76923076923077,605.025641025641,-12.512820512820513,0.09713542081172197,0.3536515094070639,11.695905879096149,18.82652038541603
