Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.63713784945812,17.857142857142858,558.7142857142857,-16.428571428571427,0.48142642309922185,0.6062647864636891,18.926954108802995,12.80166602678044
C09,13.264566255581746,10.256410256410257,175.94871794871796,0.41025641025641024,0.3600194207155556,0.6164396257910281,11.695905879096149,11.741798094210575
