Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,24.557512670696692,19.357142857142858,603.0714285714286,-17.5,0.42616931653740986,0.5586805229605987,18.926954108802995,9.977525765848126
C09,15.292867450932636,11.307692307692308,233.87179487179486,-2.58974358974359,0.2983777695827891,0.5461040659604741,11.695905879096149,13.61647105617563
