Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,23.862702517287758,17.857142857142858,569.4285714285714,-14.285714285714286,0.4554986074844216,0.6341588363600943,18.926954108802995,17.645748750891585
C09,13.197707648659565,10.23076923076923,174.17948717948718,-0.4358974358974359,0.3837428809940135,0.634152336753609,11.695905879096149,12.06049838529798
