Label,RMSE,MAE,MSE,Bias,R,Willmott Skill,Obs StdDev,Model StdDev
sat,26.62973633258236,18.714285714285715,709.1428571428571,-15.142857142857142,0.3538281577814553,0.5794496827752904,18.926954108802995,19.59865155711338
C09,23.319409765147828,16.82051282051282,543.7948717948718,-7.743589743589744,0.07019959605814168,0.3484937829601995,11.695905879096149,19.468074305379133
